7422,56410,Rincon de Los Reyes,La Paz,Mexico
7423,56410,Ancon de los Reyes,La Paz,Mexico
7424,56420,Floresta,La Paz,Mexico
7425,56420,Valle de los Pinos,La Paz,Mexico
7426,56428,Tepozanes,La Paz,Mexico
7427,56429,Unidad Floresta,La Paz,Mexico
7428,56430,Valle de los Reyes,La Paz,Mexico
7429,56440,Coaxusco,La Paz,Mexico
7430,56440,Magdalena de Los Reyes,La Paz,Mexico
7431,56490,Las Torres III,La Paz,Mexico
7432,56490,Emiliano Zapata,La Paz,Mexico
7433,56495,Loma Encantada,La Paz,Mexico
7434,56495,Villas del Sol,La Paz,Mexico
7435,56500,San Salvador Tecamachalco,La Paz,Mexico
7436,56500,Ampliacion Tecamachalco,La Paz,Mexico
7437,56505,2 de Marzo,La Paz,Mexico
7438,56507,El Pino,La Paz,Mexico
7439,56508,La Joyita,La Paz,Mexico
7440,56508,Bosques de la Magdalena,La Paz,Mexico
7441,56509,Conjunto la Paz,La Paz,Mexico
7442,56509,Jalpa,La Paz,Mexico
7443,56509,Las Cruces,La Paz,Mexico
7444,56509,Villas de la Paz,La Paz,Mexico
7445,56509,Ferrocarril,La Paz,Mexico
7446,56509,Parcelas,La Paz,Mexico
7447,56510,Unidad Acaquilpan,La Paz,Mexico
7448,56510,Profesor Carlos Hank Gonzalez,La Paz,Mexico
7449,56512,San Jose las Palmas,La Paz,Mexico
7450,56512,Lomas de San Sebastian,La Paz,Mexico
7451,56512,Tepapatlalco,La Paz,Mexico
7452,56513,Ampliacion Dr. Jorge Jimenez Cantu,La Paz,Mexico
7453,56514,Paso de Minas,La Paz,Mexico
7454,56514,Techachaltitla,La Paz,Mexico
7455,56514,Bosques de la Magdalena (U.P.R.E.Z.),La Paz,Mexico
7456,56514,Las Rosas,La Paz,Mexico
7457,56514,Lomas de Altavista,La Paz,Mexico
7458,56514,Lomas de Atlipac,La Paz,Mexico
7459,56514,Tecontlapexco,La Paz,Mexico
7460,56514,Ampliacion Magdalena,La Paz,Mexico
7461,56515,Dr. Jorge Jimenez Cantu,La Paz,Mexico
7462,56516,Rios de San Isidro,La Paz,Mexico
7463,56516,Villas de San Isidro,La Paz,Mexico
7464,56516,Ex Hacienda San Isidro,La Paz,Mexico
7465,56516,San Isidro,La Paz,Mexico
7466,56516,Mariel,La Paz,Mexico
7467,56516,San Isidro (Casas Verdes),La Paz,Mexico
7468,56516,Ampliacion Mariel,La Paz,Mexico
7469,56516,20 de Mayo,La Paz,Mexico
7470,56516,Lomas de San Isidro El Pino,La Paz,Mexico
7471,56516,Lomas de San Isidro 1ra Seccion,La Paz,Mexico
7472,56516,Lomas de San Isidro 2da Seccion,La Paz,Mexico
7473,56516,Primavera,La Paz,Mexico
7474,56516,Libertad,La Paz,Mexico
7475,56516,Tecomatlan,La Paz,Mexico
7476,56516,Lomas de San Isidro 3ra Seccion,La Paz,Mexico
7477,56520,Salitreria,La Paz,Mexico
7478,56520,Presidentes,La Paz,Mexico
7479,56520,San Sebastian Chimalpa,La Paz,Mexico
7480,56520,Ampliacion San Sebastian,La Paz,Mexico
7481,56524,C.E.A.S.,La Paz,Mexico
7482,56524,El Salado,La Paz,Mexico
7483,56524,Ricardo Flores Magon,La Paz,Mexico
7484,56524,Cuchilla de la Ancon,La Paz,Mexico
7485,56525,Magisterial,La Paz,Mexico
7486,56525,La Magdalena Atlicpac,La Paz,Mexico
7487,56526,Alamedas,La Paz,Mexico
7488,56527,Anahuac,La Paz,Mexico
7489,56527,Arenal,La Paz,Mexico
7490,56527,Ampliacion Arenal,La Paz,Mexico
7491,56528,Ahuaxtla,La Paz,Mexico
7492,56528,Unidad Anahuac Tepetates,La Paz,Mexico
7493,56528,Adolfo Lopez Mateos,La Paz,Mexico
7494,56529,La Cerca,La Paz,Mexico
7495,56529,Tlazala,La Paz,Mexico
7496,56530,Capilla I,Ixtapaluca,Mexico
7497,56530,Capilla III,Ixtapaluca,Mexico
7498,56530,Ixtapaluca Centro,Ixtapaluca,Mexico
7499,56530,Jacarandas I y II,Ixtapaluca,Mexico
7500,56530,La Venta,Ixtapaluca,Mexico
7501,56530,Zoquiapan,Ixtapaluca,Mexico
7502,56530,La Era,Ixtapaluca,Mexico
7503,56530,Geovillas San Jacinto,Ixtapaluca,Mexico
7504,56530,Real del Campo,Ixtapaluca,Mexico
7505,56535,El Jaral (El Capulin),Ixtapaluca,Mexico
7506,56535,Jardin Industrial Ixtapaluca,Ixtapaluca,Mexico
7507,56535,Geovillas de Santa Barbara,Ixtapaluca,Mexico
7508,56535,El Capulin,Ixtapaluca,Mexico
7509,56535,Hacienda las Palmas I y II,Ixtapaluca,Mexico
7510,56535,Las Palmas Tercera Etapa,Ixtapaluca,Mexico
7511,56536,San Jose de la Palma,Ixtapaluca,Mexico
7512,56536,San Buenaventura,Ixtapaluca,Mexico
7513,56537,Capilla II,Ixtapaluca,Mexico
7514,56537,Capilla IV,Ixtapaluca,Mexico
7515,56537,Acozac,Ixtapaluca,Mexico
7516,56537,Tezontle-Zoquiapan,Ixtapaluca,Mexico
7517,56538,Santa Barbara,Ixtapaluca,Mexico
7518,56539,La Magdalena,Ixtapaluca,Mexico
7519,56539,La Huerta,Ixtapaluca,Mexico
7520,56539,El Caracol,Ixtapaluca,Mexico
7521,56540,Citlalmina,Ixtapaluca,Mexico
7522,56540,Rancho el Carmen,Ixtapaluca,Mexico
7523,56550,Emiliano Zapata,Ixtapaluca,Mexico
7524,56550,Derramadero,Ixtapaluca,Mexico
7525,56553,El Molino,Ixtapaluca,Mexico
7526,56555,Residencial Ayotla,Ixtapaluca,Mexico
7527,56556,Jose de la Mora,Ixtapaluca,Mexico
7528,56556,Tlapacoya,Ixtapaluca,Mexico
7529,56558,Ampliacion Emiliano Zapata,Ixtapaluca,Mexico
7530,56560,Ayotla,Ixtapaluca,Mexico
7531,56560,El Calvario,Ixtapaluca,Mexico
7532,56563,Loma Bonita,Ixtapaluca,Mexico
7533,56564,El Mirador,Ixtapaluca,Mexico
7534,56565,Linda Vista,Ixtapaluca,Mexico
7535,56565,Santo Tomas,Ixtapaluca,Mexico
7536,56565,Magisterial,Ixtapaluca,Mexico
7537,56565,Lomas de Ayotla,Ixtapaluca,Mexico
7538,56565,Ampliacion Acozac,Ixtapaluca,Mexico
7539,56565,Ampliacion Santo Tomas,Ixtapaluca,Mexico
7540,56566,Geovillas de Ayotla,Ixtapaluca,Mexico
7541,56566,Izcalli,Ixtapaluca,Mexico
7542,56566,Rancho Guadalupe,Ixtapaluca,Mexico
7543,56566,Rigoberta Menchu,Ixtapaluca,Mexico
7544,56566,Luis Donaldo Colosio,Ixtapaluca,Mexico
7545,56566,La Retama,Ixtapaluca,Mexico
7546,56566,Lavaderos,Ixtapaluca,Mexico
7547,56566,Ilhuicamina,Ixtapaluca,Mexico
7548,56566,Rancho San Jose,Ixtapaluca,Mexico
7549,56566,Caserio,Ixtapaluca,Mexico
7550,56566,Fermin alvarez,Ixtapaluca,Mexico
7551,56566,Vergel de Guadalupe,Ixtapaluca,Mexico
7552,56566,Ampliacion 6 de Junio,Ixtapaluca,Mexico
7553,56566,6 de Junio,Ixtapaluca,Mexico
7554,56567,"Melchor Ocampo I, II, III, IV y V",Ixtapaluca,Mexico
7555,56567,Cerro del Tejolote,Ixtapaluca,Mexico
7556,56567,Escalerillas,Ixtapaluca,Mexico
7557,56567,Ampliacion Escalerillas,Ixtapaluca,Mexico
7558,56567,Morelos,Ixtapaluca,Mexico
7559,56567,Wenceslao Victoria Soto,Ixtapaluca,Mexico
7560,56567,Guadalupana,Ixtapaluca,Mexico
7561,56567,Ricardo Calva Reyes,Ixtapaluca,Mexico
7562,56567,Lomas de Ixtapaluca,Ixtapaluca,Mexico
7563,56567,Buena Vista,Ixtapaluca,Mexico
7564,56567,Contadero,Ixtapaluca,Mexico
7565,56567,Ampliacion Morelos,Ixtapaluca,Mexico
7566,56567,Humberto Gutierrez,Ixtapaluca,Mexico
7567,56568,Union Antorchista,Ixtapaluca,Mexico
7568,56568,El Capulin,Ixtapaluca,Mexico
7569,56568,Nueva Antorchista,Ixtapaluca,Mexico
7570,56569,Rincon del Bosque,Ixtapaluca,Mexico
7571,56569,San Miguel,Ixtapaluca,Mexico
7572,56569,El Nopalito,Ixtapaluca,Mexico
7573,56569,1° de Mayo,Ixtapaluca,Mexico
7574,56569,El Mirto,Ixtapaluca,Mexico
7575,56570,Arbolada,Ixtapaluca,Mexico
7576,56570,Geovillas Ixtapaluca 2000,Ixtapaluca,Mexico
7577,56576,Estado de Mexico,Ixtapaluca,Mexico
7578,56576,San Juan Tlalpizahuac,Ixtapaluca,Mexico
7579,56576,Tlalpizahuac,Ixtapaluca,Mexico
7580,56576,San Antonio,Ixtapaluca,Mexico
7581,56576,San Antonio,Ixtapaluca,Mexico
7582,56576,Tlacaelel,Ixtapaluca,Mexico
7583,56576,Aquiles Cordoba,Ixtapaluca,Mexico
7584,56576,18 de Agosto,Ixtapaluca,Mexico
7585,56576,Residencial Park,Ixtapaluca,Mexico
7586,56576,Luis Cordoba Reyes,Ixtapaluca,Mexico
7587,56576,Rey Izcoatl,Ixtapaluca,Mexico
7588,56577,Hornos Santa Barbara,Ixtapaluca,Mexico
7589,56577,Alfredo del Mazo,Ixtapaluca,Mexico
7590,56577,Santa Cruz Tlalpizahuac,Ixtapaluca,Mexico
7591,56577,Valle Verde,Ixtapaluca,Mexico
7592,56577,Ampliacion Santa Cruz Tlapacoya,Ixtapaluca,Mexico
7593,56577,Santa Cruz Tlapacoya,Ixtapaluca,Mexico
7594,56579,20 de Noviembre,Ixtapaluca,Mexico
7595,56580,Coatepec,Ixtapaluca,Mexico
7596,56580,Rosa de Castilla,Ixtapaluca,Mexico
7597,56580,San Juan,Ixtapaluca,Mexico
7598,56580,Rancho Verde,Ixtapaluca,Mexico
7599,56580,Independencia,Ixtapaluca,Mexico
7600,56580,Lomas de Coatepec,Ixtapaluca,Mexico
7601,56584,Pueblo Nuevo (San Isidro Labrador),Ixtapaluca,Mexico
7602,56584,Tetitla,Ixtapaluca,Mexico
7603,56584,La Mesa,Ixtapaluca,Mexico
7604,56584,La Pastoria,Ixtapaluca,Mexico
7605,56585,Los Heroes,Ixtapaluca,Mexico
7606,56585,Jesus Maria,Ixtapaluca,Mexico
7607,56585,Plutarco Elias Calles,Ixtapaluca,Mexico
7608,56585,La Esperanza,Ixtapaluca,Mexico
7609,56585,El Rayo,Ixtapaluca,Mexico
7610,56585,Ampliacion Plutarco Elias Calles,Ixtapaluca,Mexico
7611,56585,Rosa de San Francisco,Ixtapaluca,Mexico
7612,56585,Elsa Cordova Moran,Ixtapaluca,Mexico
7613,56585,Chililico,Ixtapaluca,Mexico
7614,56586,Tlayehuale,Ixtapaluca,Mexico
7615,56586,Geovillas Jesus Maria,Ixtapaluca,Mexico
7616,56587,San Francisco Acuautla,Ixtapaluca,Mexico
7617,56587,Mirador de San Francisco,Ixtapaluca,Mexico
7618,56587,Ampliacion San Francisco,Ixtapaluca,Mexico
7619,56587,San Francisco (Las Joyas),Ixtapaluca,Mexico
7620,56587,Los Hornos,Ixtapaluca,Mexico
7621,56587,Francisco Santillan (Atzizintla Tres),Ixtapaluca,Mexico
7622,56588,Tejalpa,Ixtapaluca,Mexico
7623,56588,El Carmen,Ixtapaluca,Mexico
7624,56588,Ejido la Virgen,Ixtapaluca,Mexico
7625,56588,Juan Antonio Soberanes,Ixtapaluca,Mexico
7626,56588,Ampliacion Tejalpa,Ixtapaluca,Mexico
7627,56588,Julio Chavez Lopez (UPREZ),Ixtapaluca,Mexico
7628,56588,Xalpa (Camino de los Alcanfores),Ixtapaluca,Mexico
7629,56588,El Patronato del Maguey (Santa Rosa),Ixtapaluca,Mexico
7630,56588,El Pozo del Venado,Ixtapaluca,Mexico
7631,56588,Linderos de Ixtapaluca (El Tablon),Ixtapaluca,Mexico
7632,56588,Puente del Tablon,Ixtapaluca,Mexico
7633,56588,Puente el Mezquite,Ixtapaluca,Mexico
7634,56589,Jorge Jimenez Cantu,Ixtapaluca,Mexico
7635,56589,Cuatro Vientos,Ixtapaluca,Mexico
7636,56589,La Cañada,Ixtapaluca,Mexico
7637,56589,Hornos de Zoquiapan,Ixtapaluca,Mexico
7638,56589,Margarita Moran,Ixtapaluca,Mexico
7639,56589,San Jeronimo Cuatro Vientos,Ixtapaluca,Mexico
7640,56589,Huertas de Canutillo,Ixtapaluca,Mexico
7641,56589,Zoquiapan,Ixtapaluca,Mexico
7642,56589,Camino a Mina Milagro (El Potrero),Ixtapaluca,Mexico
7643,56589,Camino Mina Rosita,Ixtapaluca,Mexico
7644,56589,Teponaxtle,Ixtapaluca,Mexico
7645,56589,Bezana Canutillo,Ixtapaluca,Mexico
7646,56590,Rio Frio de Juarez,Ixtapaluca,Mexico
7647,56590,Llano Grande,Ixtapaluca,Mexico
7648,56590,El Guarda,Ixtapaluca,Mexico
7649,56599,Manuel avila Camacho,Ixtapaluca,Mexico
7650,56599,El Campamento (Las Cocinas),Ixtapaluca,Mexico
7651,56599,El Corazon,Ixtapaluca,Mexico
7652,56599,El Cuarenta,Ixtapaluca,Mexico
7653,56599,El Treinta y Nueve (Dos Jagüeyes),Ixtapaluca,Mexico
7654,56599,El Treinta y Siete (Kilometro 19),Ixtapaluca,Mexico
7655,56599,Los Cedros,Ixtapaluca,Mexico
7656,56599,Loma Ancha,Ixtapaluca,Mexico
7657,56599,San Isidro (La Lobera),Ixtapaluca,Mexico
7658,56600,Bosques de Chalco I,Chalco,Mexico
7659,56600,Campestre Santa Cruz,Chalco,Mexico
7660,56600,Casco de San Juan,Chalco,Mexico
7661,56600,Chalco de Diaz Covarrubias Centro,Chalco,Mexico
7662,56600,La Bomba,Chalco,Mexico
7663,56600,La Conchita,Chalco,Mexico
7664,56600,San Antonio,Chalco,Mexico
7665,56600,San Sebastian,Chalco,Mexico
7666,56600,Los Cipreses,Chalco,Mexico
7667,56600,Granjas Chalco,Chalco,Mexico
7668,56600,Industrial Chalco,Chalco,Mexico
7669,56600,Marco Antonio Sosa,Chalco,Mexico
7670,56600,Los Volcanes,Chalco,Mexico
7671,56600,Villas de Chalco,Chalco,Mexico
7672,56600,Portal de Chalco,Chalco,Mexico
7673,56600,San Francisco,Chalco,Mexico
7674,56600,Paseos de Chalco,Chalco,Mexico
7675,56600,Bosques de Chalco II,Chalco,Mexico
7676,56600,Los Volcanes 2da. Seccion,Chalco,Mexico
7677,56600,Las Huertas,Chalco,Mexico
7678,56600,Punto Chalco,Chalco,Mexico
7679,56600,El Naranjo,Chalco,Mexico
7680,56600,Gonzalo Lopez Cid,Chalco,Mexico
7681,56600,Margarita Cordoba Moran,Chalco,Mexico
7682,56600,Rancho Amigo,Chalco,Mexico
7683,56604,Ejidal,Chalco,Mexico
7684,56604,Tres Marias,Chalco,Mexico
7685,56604,Jacalones I,Chalco,Mexico
7686,56604,Jacalones II,Chalco,Mexico
7687,56604,Nueva San Miguel,Chalco,Mexico
7688,56605,Nueva San Isidro,Chalco,Mexico
7689,56605,Nueva San Antonio,Chalco,Mexico
7690,56605,Agrarista,Chalco,Mexico
7691,56605,Agrarista Sector Alcanfores,Chalco,Mexico
7692,56605,El Paraiso,Chalco,Mexico
7693,56605,Fraternidad Antorchista,Chalco,Mexico
7694,56605,Clara Cordoba Moran,Chalco,Mexico
7695,56605,Humberto Vidal Mendoza,Chalco,Mexico
7696,56606,Union de Guadalupe,Chalco,Mexico
7697,56607,Covadonga,Chalco,Mexico
7698,56607,Culturas de Mexico,Chalco,Mexico
7699,56607,Jardines de Chalco,Chalco,Mexico
7700,56607,21 de Marzo,Chalco,Mexico
7701,56608,Emiliano Zapata,Chalco,Mexico
7702,56608,Ampliacion Emiliano Zapata,Chalco,Mexico
7703,56608,San Cristobal,Chalco,Mexico
7704,56609,Santa Cruz Amalinalco,Chalco,Mexico
7705,56610,Alfredo Baranda,Valle de Chalco Solidaridad,Mexico
7706,56610,Americas,Valle de Chalco Solidaridad,Mexico
7707,56610,Niños Heroes,Valle de Chalco Solidaridad,Mexico
7708,56610,San Miguel las Tablas,Valle de Chalco Solidaridad,Mexico
7709,56613,San Miguel Xico,Valle de Chalco Solidaridad,Mexico
7710,56614,Cerro del Marques,Valle de Chalco Solidaridad,Mexico
7711,56614,San Martin Xico La Laguna,Valle de Chalco Solidaridad,Mexico
7712,56614,Real de San Martin,Valle de Chalco Solidaridad,Mexico
7713,56614,Ex-hacienda Xico,Valle de Chalco Solidaridad,Mexico
7714,56614,Central de Abasto,Valle de Chalco Solidaridad,Mexico
7715,56614,Antorcha Valle de Chalco,Valle de Chalco Solidaridad,Mexico
7716,56615,Concepcion,Valle de Chalco Solidaridad,Mexico
7717,56615,Maria Isabel,Valle de Chalco Solidaridad,Mexico
7718,56615,Santiago,Valle de Chalco Solidaridad,Mexico
7719,56615,El Agostadero,Valle de Chalco Solidaridad,Mexico
7720,56616,Guadalupana,Valle de Chalco Solidaridad,Mexico
7721,56616,Providencia,Valle de Chalco Solidaridad,Mexico
7722,56617,El Triunfo,Valle de Chalco Solidaridad,Mexico
7723,56617,Independencia,Valle de Chalco Solidaridad,Mexico
7724,56617,Jardin,Valle de Chalco Solidaridad,Mexico
7725,56617,San Isidro,Valle de Chalco Solidaridad,Mexico
7726,56617,Santa Cruz,Valle de Chalco Solidaridad,Mexico
7727,56618,Geovillas la Asuncion,Valle de Chalco Solidaridad,Mexico
7728,56618,Avandaro,Valle de Chalco Solidaridad,Mexico
7729,56618,Dario Martinez II Seccion,Valle de Chalco Solidaridad,Mexico
7730,56618,Emiliano Zapata,Valle de Chalco Solidaridad,Mexico
7731,56618,San Juan Tlalpizahuac,Valle de Chalco Solidaridad,Mexico
7732,56618,Carlos Salinas de Gortari,Valle de Chalco Solidaridad,Mexico
7733,56618,La Asuncion,Valle de Chalco Solidaridad,Mexico
7734,56618,San Gregorio,Valle de Chalco Solidaridad,Mexico
7735,56619,Alfredo del Mazo,Valle de Chalco Solidaridad,Mexico
7736,56619,Dario Martinez I Seccion,Valle de Chalco Solidaridad,Mexico
7737,56619,Del Carmen,Valle de Chalco Solidaridad,Mexico
7738,56619,Ampliacion Santa Catarina,Valle de Chalco Solidaridad,Mexico
7739,56619,Santa Catarina,Valle de Chalco Solidaridad,Mexico
7740,56620,Capultitla,Chalco,Mexico
7741,56620,Jazmin de las Flores,Chalco,Mexico
7742,56620,Lomas de San Pablo,Chalco,Mexico
7743,56620,San Pablo Atlazalpan,Chalco,Mexico
7744,56620,Michoacana,Chalco,Mexico
7745,56620,El Recodo de San Jose Axalco,Chalco,Mexico
7746,56620,San Jose,Chalco,Mexico
7747,56620,Independencia,Chalco,Mexico
7748,56623,Santa Catarina Ayotzingo,Chalco,Mexico
7749,56624,Pedregal Tezompa,Chalco,Mexico
7750,56624,San Juan Tezompa,Chalco,Mexico
7751,56624,Caserio de Cortes,Chalco,Mexico
7752,56624,Las Nieves,Chalco,Mexico
7753,56625,Independencia Chimalpa,Chalco,Mexico
7754,56625,San Lorenzo Chimalpa,Chalco,Mexico
7755,56625,San Martin Xico Nuevo,Chalco,Mexico
7756,56625,San Mateo Huitzilzingo,Chalco,Mexico
7757,56625,Guadalupe,Chalco,Mexico
7758,56640,San Gregorio Cuautzingo,Chalco,Mexico
7759,56640,Los alamos,Chalco,Mexico
7760,56640,Santa Ana (Predio San Juan),Chalco,Mexico
7761,56641,Benito Juarez,Chalco,Mexico
7762,56641,La Candelaria Tlapala,Chalco,Mexico
7763,56641,Ex-hacienda de Guadalupe,Chalco,Mexico
7764,56641,Llano del Moral,Chalco,Mexico
7765,56642,San Lucas Amalinalco,Chalco,Mexico
7766,56643,San Marcos Huixtoco,Chalco,Mexico
7767,56643,Los Hornos,Chalco,Mexico
7768,56643,San Buenaventura 7a Seccion,Chalco,Mexico
7769,56643,La Chimenea,Chalco,Mexico
7770,56644,Los Heroes Chalco II,Chalco,Mexico
7771,56644,Los Heroes Chalco III,Chalco,Mexico
7772,56644,San Martin Cuautlalpan,Chalco,Mexico
7773,56644,Villas de San Martin,Chalco,Mexico
7774,56644,Los Heroes Chalco,Chalco,Mexico
7775,56644,Pueblo Nuevo,Chalco,Mexico
7776,56644,Hacienda San Juan,Chalco,Mexico
7777,56646,Guadalupe de los Tepetates,Chalco,Mexico
7778,56646,Huixtomatitla (Tepalcates),Chalco,Mexico
7779,56646,Santa Maria Huexoculco,Chalco,Mexico
7780,56647,San Mateo Tezoquipan Miraflores,Chalco,Mexico
7781,56647,Hacienda del Moral,Chalco,Mexico
7782,56650,Temamatla,Temamatla,Mexico
7783,56650,Xalpa,Temamatla,Mexico
7784,56650,Cuautitla,Temamatla,Mexico
7785,56650,Tepetitla,Temamatla,Mexico
7786,56650,Predio de los Albertocos,Temamatla,Mexico
7787,56650,Guadalupana,Temamatla,Mexico
7788,56650,La Estacion (La Caseta),Temamatla,Mexico
7789,56653,Santiago Zula,Temamatla,Mexico
7790,56654,El Tejocote (Colonia Jesus Estudillo L.),Temamatla,Mexico
7791,56654,El Tejocote,Temamatla,Mexico
7792,56654,Ampliacion Potrero,Temamatla,Mexico
7793,56655,Los Reyes Acatlixhuayan,Temamatla,Mexico
7794,56656,Tepancal,Temamatla,Mexico
7795,56656,San Judas Tadeo,Temamatla,Mexico
7796,56657,Tenexcaltitla,Temamatla,Mexico
7797,56657,El Cabi,Temamatla,Mexico
7798,56680,Techichilco,Cocotitlan,Mexico
7799,56680,Oyotepec,Cocotitlan,Mexico
7800,56680,20 de Noviembre,Cocotitlan,Mexico
7801,56680,Tlapipinca,Cocotitlan,Mexico
7802,56680,La Y (Atoyac),Cocotitlan,Mexico
7803,56680,La Via,Cocotitlan,Mexico
7804,56683,San Andres Metla,Cocotitlan,Mexico
7805,56684,Atoyac,Cocotitlan,Mexico
7806,56700,Tlalmanalco de Velazquez,Tlalmanalco,Mexico
7807,56700,Vista Bella,Tlalmanalco,Mexico
7808,56700,San Diego,Tlalmanalco,Mexico
7809,56700,Rumorosa,Tlalmanalco,Mexico
7810,56700,Granjas San Jose,Tlalmanalco,Mexico
7811,56700,Cerro de Cruz,Tlalmanalco,Mexico
7812,56700,El Eden,Tlalmanalco,Mexico
7813,56700,Magisterial,Tlalmanalco,Mexico
7814,56700,El Centenario,Tlalmanalco,Mexico
7815,56700,Jerusalen,Tlalmanalco,Mexico
7816,56700,La esperanza,Tlalmanalco,Mexico
7817,56700,De los Chincolos,Tlalmanalco,Mexico
7818,56700,INFONAVIT Fidel Velazquez,Tlalmanalco,Mexico
7819,56700,De Tula,Tlalmanalco,Mexico
7820,56700,De la Comunidad,Tlalmanalco,Mexico
7821,56700,San Pedro,Tlalmanalco,Mexico
7822,56700,San Cristobal Tezopilo,Tlalmanalco,Mexico
7823,56700,Cruz de Mayo 1,Tlalmanalco,Mexico
7824,56700,Cruz de Mayo,Tlalmanalco,Mexico
7825,56700,Hermanos Peña,Tlalmanalco,Mexico
7826,56703,La Esperanza,Tlalmanalco,Mexico
7827,56703,Vista Hermosa,Tlalmanalco,Mexico
7828,56703,La Huerta,Tlalmanalco,Mexico
7829,56703,Valle Plateado,Tlalmanalco,Mexico
7830,56704,San Lorenzo Tlalmiminolpan,Tlalmanalco,Mexico
7831,56710,Lomas del Pedregal,Tlalmanalco,Mexico
7832,56713,Fernando de la Macorra,Tlalmanalco,Mexico
7833,56713,Alfa y Omega,Tlalmanalco,Mexico
7834,56713,Santa Rita,Tlalmanalco,Mexico
7835,56714,Villa Rincon de las Montañas,Tlalmanalco,Mexico
7836,56714,Gavillero (Rancho el Gavillero),Tlalmanalco,Mexico
7837,56714,La Mesa,Tlalmanalco,Mexico
7838,56714,La Escondida,Tlalmanalco,Mexico
7839,56714,Cuautenampa (La Quebradora),Tlalmanalco,Mexico
7840,56715,Salvador Angulo,Tlalmanalco,Mexico
7841,56715,El Escribiente,Tlalmanalco,Mexico
7842,56715,Chantico I,Tlalmanalco,Mexico
7843,56715,Santa Maria,Tlalmanalco,Mexico
7844,56715,La Encumbre,Tlalmanalco,Mexico
7845,56715,Chantico II,Tlalmanalco,Mexico
7846,56716,El Magueyal Dos,Tlalmanalco,Mexico
7847,56716,Vergel de la Sierra,Tlalmanalco,Mexico
7848,56720,San Juan Atzacualoya,Tlalmanalco,Mexico
7849,56720,21 de Marzo,Tlalmanalco,Mexico
7850,56720,Las Conchitas,Tlalmanalco,Mexico
7851,56723,Pueblo Nuevo,Tlalmanalco,Mexico
7852,56726,Santa Cruz,Tlalmanalco,Mexico
7853,56730,Santo Tomas Atzingo,Tlalmanalco,Mexico
7854,56730,Las Palomas,Tlalmanalco,Mexico
7855,56731,San Jose Zavaleta,Tlalmanalco,Mexico
7856,56731,La Ladrillera,Tlalmanalco,Mexico
7857,56735,San Antonio Tlaltecahuacan,Tlalmanalco,Mexico
7858,56740,San Rafael,Tlalmanalco,Mexico
7859,56740,Ladrilleras las Margaritas,Tlalmanalco,Mexico
7860,56743,Loma Linda,Tlalmanalco,Mexico
7861,56743,Obrera,Tlalmanalco,Mexico
7862,56743,Hidalgo,Tlalmanalco,Mexico
7863,56744,Solidaridad,Tlalmanalco,Mexico
7864,56744,El Faro,Tlalmanalco,Mexico
7865,56744,De La Peña,Tlalmanalco,Mexico
7866,56744,Los Cuartos,Tlalmanalco,Mexico
7867,56744,El Encinal,Tlalmanalco,Mexico
7868,56745,El Cedral,Tlalmanalco,Mexico
7869,56745,La Cañada,Tlalmanalco,Mexico
7870,56746,La Cuesta,Tlalmanalco,Mexico
7871,56746,Anselmo Granados,Tlalmanalco,Mexico
7872,56747,La Joya (La Rosa),Tlalmanalco,Mexico
7873,56747,Tepopotal,Tlalmanalco,Mexico
7874,56760,La Capilla,Ayapango,Mexico
7875,56760,La Soledad,Ayapango,Mexico
7876,56760,Predio el Calvario,Ayapango,Mexico
7877,56763,Tetepetla,Ayapango,Mexico
7878,56763,San Miguel,Ayapango,Mexico
7879,56765,San Diego Chalcatepehuacan,Ayapango,Mexico
7880,56765,San Diego,Ayapango,Mexico
7881,56765,El Arenal (Camino al Arenal),Ayapango,Mexico
7882,56765,Las Casitas (Tepexpan),Ayapango,Mexico
7883,56766,Poxtla,Ayapango,Mexico
7884,56767,Tlamapa,Ayapango,Mexico
7885,56770,San Jose,Ayapango,Mexico
7886,56776,Mihuacan,Ayapango,Mexico
7887,56776,Pahuacan,Ayapango,Mexico
7888,56776,Cemoloc Grande,Ayapango,Mexico
7889,56780,San Juan Coxtocan,Tenango del Aire,Mexico
7890,56780,San Mateo Tepopula,Tenango del Aire,Mexico
7891,56780,Santiago Tepopula,Tenango del Aire,Mexico
7892,56780,La Palma Tenango,Tenango del Aire,Mexico
7893,56780,San Miguel,Tenango del Aire,Mexico
7894,56780,Amilco,Tenango del Aire,Mexico
7895,56783,El Pedregal (Teotoxtipan),Tenango del Aire,Mexico
7896,56783,Tecuatitla (Colonia Nueva Tecuatitla),Tenango del Aire,Mexico
7897,56783,San Luis Aculco,Tenango del Aire,Mexico
7898,56783,Aculco (El Paraiso),Tenango del Aire,Mexico
7899,56783,San Miguel (Las Espinas),Tenango del Aire,Mexico
7900,56783,Saturnino (Tepalcapa),Tenango del Aire,Mexico
7901,56783,San Isidro Labrador (El Piaje),Tenango del Aire,Mexico
7902,56784,El Mirador,Tenango del Aire,Mexico
7903,56784,Tres Platos,Tenango del Aire,Mexico
7904,56785,Chavarria (Paraje Puerta),Tenango del Aire,Mexico
7905,56800,De San Bartolo,Ozumba,Mexico
7906,56800,Ozumba de Alzate,Ozumba,Mexico
7907,56800,San Mateo Tecalco,Ozumba,Mexico
7908,56800,Del Coyote,Ozumba,Mexico
7909,56800,San Francisco,Ozumba,Mexico
7910,56800,San Martin,Ozumba,Mexico
